filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,score,left,right,top,bottom
1/04/10418812826.jpg,1978,1.15512e-07,1.8218607e-07,2.7382694e-07,4.1036915e-07,5.92849e-07,8.560013e-07,1.2016588e-06,1.6430706e-06,2.3010223e-06,3.1557724e-06,4.7680987e-06,6.2402046e-06,8.941316e-06,1.2144864e-05,1.6648959e-05,2.4850977e-05,3.2099386e-05,4.1561092e-05,5.33947e-05,7.03751e-05,0.00010443119,0.0001325079,0.00017031582,0.00021925425,0.00028708336,0.00041050834,0.0005433171,0.0007574326,0.0010394853,0.0014124445,0.0018821213,0.0027506603,0.003653587,0.005016112,0.0070259497,0.009849568,0.014036922,0.021801908,0.03380849,0.04805715,0.071392514,0.09567051,0.12952238,0.17889094,0.23504522,0.29576343,0.3613221,0.42185208,0.48782164,0.55733407,0.62964576,0.69497395,0.75189406,0.8068303,0.8558925,0.8911685,0.919022,0.93892187,0.95625955,0.9685051,0.9769231,0.98346794,0.9880042,0.9921434,0.99518114,0.9971283,0.99840933,0.99916434,0.9996933,0.9944674968719482,391.4404602050781,431.9341430664063,172.3064422607422,300.3154602050781
1/04/10418812826.jpg,1978,3.306691e-06,5.2153187e-06,7.83864e-06,1.174729e-05,1.6970898e-05,2.450372e-05,3.4398116e-05,4.7033183e-05,6.586596e-05,9.033076e-05,0.00013647588,0.00017860426,0.0002558954,0.0003475482,0.00047638215,0.00071090844,0.0009180785,0.0011883843,0.0015262506,0.0020106828,0.0029808965,0.0037794006,0.0048527108,0.0062386896,0.008153522,0.011619629,0.015323261,0.021238217,0.028926132,0.03891483,0.051215496,0.07318063,0.09500041,0.12611671,0.16843466,0.22164647,0.28954485,0.38950762,0.5004205,0.5910284,0.687582,0.7517651,0.8098666,0.86181563,0.89791715,0.92320967,0.94184345,0.95431215,0.9646207,0.97300357,0.97986645,0.9848994,0.9886044,0.9917059,0.9941527,0.9957521,0.99693143,0.99773276,0.9984047,0.99886537,0.9991755,0.99941313,0.99957603,0.9997234,0.99983084,0.9998994,0.9999443,0.9999708,0.9999893,0.9941838383674622,436.622802734375,473.4502868652344,160.00686645507812,264.3739013671875
8/41/8415059285.jpg,1978,1.1407054e-08,1.799126e-08,2.7041018e-08,4.052483e-08,5.8545062e-08,8.453191e-08,1.18666456e-07,1.6225691e-07,2.2723123e-07,3.1164004e-07,4.7086178e-07,6.162368e-07,8.8298174e-07,1.1993438e-06,1.6441445e-06,2.4541434e-06,3.1699733e-06,4.1044027e-06,5.2730875e-06,6.9501293e-06,1.031376e-05,1.3086997e-05,1.6821627e-05,2.1656097e-05,2.8357423e-05,4.055356e-05,5.3679993e-05,7.484915e-05,0.00010274762,0.00013965965,0.00018617924,0.00027230853,0.00036199135,0.00049760105,0.0006982487,0.0009813771,0.0014039362,0.0021961357,0.0034435845,0.004960595,0.007534979,0.010339134,0.014480996,0.021061499,0.029449647,0.03982208,0.05291144,0.06721253,0.08596994,0.11058366,0.1437551,0.1836719,0.23033805,0.29201895,0.36968747,0.44709617,0.52846664,0.6028697,0.6834372,0.7522751,0.80696845,0.8545371,0.89051265,0.92576385,0.9532585,0.97166246,0.98412305,0.9916019,0.99690264,0.9945843815803528,282.7679443359375,405.6437377929688,94.51580047607422,394.9925231933594
1/93/19364532556.jpg,1978,1.68762e-06,2.66172e-06,4.0005784e-06,5.995433e-06,8.6614145e-06,1.2505977e-05,1.7555869e-05,2.4004616e-05,3.361673e-05,4.6103647e-05,6.9657086e-05,9.116123e-05,0.00013061614,0.00017740633,0.00024318509,0.0003629485,0.0004687651,0.00060686184,0.0007795262,0.0010271916,0.0015235665,0.0019324467,0.0024825484,0.0031937594,0.0041779447,0.0059641777,0.007879562,0.010953128,0.0149749555,0.020246517,0.026810892,0.038736794,0.050850138,0.06860169,0.093689784,0.12689148,0.17218415,0.2456381,0.3382845,0.42447925,0.52901953,0.60716665,0.6849282,0.76093674,0.8178224,0.8598623,0.89207095,0.91423887,0.9329541,0.948439,0.96129817,0.97083473,0.9779132,0.9838769,0.98860687,0.9917105,0.99400514,0.99556714,0.996879,0.9977791,0.9983858,0.9988507,0.9991697,0.99945825,0.9996687,0.9998029,0.9998909,0.9999428,0.999979,0.998839795589447,157.4754638671875,247.19151306152344,192.83953857421875,480.2646179199219
1/93/19364532556.jpg,1978,1.3739856e-07,2.1670567e-07,3.2571012e-07,4.881236e-07,7.0517865e-07,1.0181915e-06,1.4293421e-06,1.9543897e-06,2.7370056e-06,3.7537084e-06,5.6715257e-06,7.422555e-06,1.0635458e-05,1.4445971e-05,1.9803449e-05,2.9559487e-05,3.8181166e-05,4.943551e-05,6.351098e-05,8.370826e-05,0.00012421576,0.00015761079,0.00020257977,0.00026078644,0.00034145973,0.00048825116,0.0006461953,0.0009008174,0.0012361984,0.0016796171,0.0022379372,0.0032701355,0.004342842,0.005960874,0.00834608,0.011693985,0.016652277,0.02582613,0.03995836,0.056646958,0.08378622,0.11177154,0.15037325,0.20581023,0.26766008,0.33313438,0.40224522,0.46464327,0.5311567,0.59961504,0.6691203,0.7304662,0.7828327,0.8324451,0.87600136,0.9068904,0.9310315,0.94814676,0.962969,0.97338843,0.9805275,0.9860647,0.9898957,0.99338657,0.99594563,0.9975846,0.99866235,0.9992974,0.9997421,0.9985824823379515,49.54975509643555,137.90460205078122,200.8929443359375,474.791259765625
1/80/18074405371.jpg,1978,3.5768335e-07,5.641397e-07,8.479058e-07,1.2707088e-06,1.8357571e-06,2.650607e-06,3.7209325e-06,5.087758e-06,7.1250906e-06,9.771798e-06,1.47642895e-05,1.9322568e-05,2.7686305e-05,3.7605663e-05,5.1551775e-05,7.6947144e-05,9.93892e-05,0.00012868289,0.00016531827,0.00021788465,0.0003233005,0.00041019733,0.0005271954,0.0006786097,0.0008884201,0.0012700472,0.0016804697,0.0023416749,0.0032117714,0.004360728,0.005805091,0.008468591,0.011227344,0.015370767,0.021440066,0.029882167,0.04222282,0.06455884,0.09775896,0.13518862,0.19228673,0.2467521,0.3154169,0.40284956,0.4875613,0.5653046,0.6366013,0.6931949,0.7467873,0.7958609,0.8403683,0.8758551,0.90369856,0.9282302,0.9484295,0.96205765,0.9723316,0.97942424,0.9854431,0.9896073,0.9924291,0.99460065,0.9960943,0.9974491,0.99843866,0.99907076,0.99948573,0.99972993,0.99990094,0.9944174289703368,129.07453918457028,176.9581756591797,180.72671508789062,309.285888671875
8/21/8214055715.jpg,1979,0.00028945075,0.00045644707,0.0006858858,0.0010275474,0.0014837916,0.002141004,0.0030029565,0.004101526,0.005734527,0.0078479955,0.011810305,0.0154004935,0.021920634,0.029542541,0.04006008,0.058638692,0.07446893,0.094349444,0.11804343,0.14995618,0.20747349,0.2493504,0.29921687,0.35470906,0.41853386,0.5072375,0.57673436,0.6551687,0.72285473,0.7799947,0.8253731,0.8736359,0.9018783,0.92666703,0.94662505,0.96144044,0.9727409,0.98241454,0.988727,0.99215925,0.99483746,0.996243,0.9973259,0.99817216,0.99870324,0.9990509,0.99929523,0.9994535,0.9995813,0.99968326,0.99976534,0.99982494,0.9998684,0.9999045,0.9999329,0.99995124,0.99996483,0.999974,0.99998176,0.999987,0.9999906,0.9999933,0.9999951,0.9999968,0.9999981,0.9999988,0.9999994,0.99999964,0.9999999,0.9935927987098694,29.47199249267578,60.32113647460938,187.0632476806641,267.76187133789057
4/34/4349491631.jpg,1979,5.4054163e-07,8.5254453e-07,1.28138e-06,1.920332e-06,2.7742485e-06,4.005671e-06,5.623174e-06,7.688752e-06,1.0767611e-05,1.4767361e-05,2.231207e-05,2.9200553e-05,4.183978e-05,5.682971e-05,7.790453e-05,0.00011628026,0.0001501923,0.00019445663,0.00024981302,0.0003292371,0.0004885009,0.00061977253,0.00079649885,0.0010251796,0.0013419975,0.0019180888,0.0025373963,0.0035345776,0.0048457687,0.0065754033,0.008746869,0.012742824,0.016870273,0.023047654,0.03204959,0.044479337,0.062460165,0.09444613,0.14070429,0.19109413,0.26458055,0.33112833,0.41047776,0.5048294,0.58980495,0.66276556,0.7258299,0.7734723,0.81674886,0.8548983,0.88833994,0.91425055,0.9341303,0.9513274,0.96526927,0.9745666,0.9815185,0.9862894,0.9903199,0.9930988,0.9949774,0.9964206,0.99741215,0.9983107,0.99896634,0.9993849,0.99965966,0.99982136,0.99993443,0.9993315935134888,19.821094512939453,164.15689086914062,89.1937255859375,489.4327392578125
4/34/4349491631.jpg,1979,5.6348544e-08,8.887318e-08,1.3357688e-07,2.0018445e-07,2.8920067e-07,4.175704e-07,5.8618804e-07,8.0151585e-07,1.1224743e-06,1.5394369e-06,2.3259577e-06,3.0440747e-06,4.3617315e-06,5.9244826e-06,8.121688e-06,1.2122842e-05,1.5658818e-05,2.0274572e-05,2.6047443e-05,3.4331293e-05,5.0945815e-05,6.4643726e-05,8.308992e-05,0.0001069676,0.00014006413,0.0002002942,0.00026511223,0.0003696305,0.00050734705,0.0006895106,0.0009190133,0.0013437062,0.0017856166,0.0024532382,0.0034397426,0.0048291306,0.006897009,0.010755402,0.01678291,0.024034597,0.03614815,0.049074207,0.06767232,0.096067965,0.13035117,0.17003585,0.2162849,0.2625041,0.31722763,0.38048992,0.4533557,0.5263901,0.59650433,0.67078227,0.7434095,0.79977894,0.8470066,0.88233817,0.91427106,0.9375034,0.95381236,0.9666882,0.975715,0.984026,0.9901714,0.9941308,0.99674463,0.99828845,0.99937147,0.9972634315490724,114.9663543701172,248.00823974609366,45.34391403198242,493.68536376953125
8/20/8209076814.jpg,1979,1.628429e-07,2.5683656e-07,3.8602712e-07,5.785173e-07,8.357679e-07,1.2067463e-06,1.6940361e-06,2.3163152e-06,3.24386e-06,4.4488406e-06,6.721808e-06,8.7970975e-06,1.26049745e-05,1.7121121e-05,2.3470688e-05,3.503331e-05,4.5251472e-05,5.8589758e-05,7.527146e-05,9.920834e-05,0.00014721543,0.00018679269,0.00024008573,0.0003090656,0.00040466778,0.0005786162,0.00076577015,0.0010674583,0.0014647898,0.00199004,0.0026512735,0.0038733738,0.00514294,0.0070569557,0.009876396,0.013829602,0.01967537,0.030463079,0.04701024,0.066440225,0.09778504,0.12978376,0.17339186,0.2349681,0.30224565,0.37188405,0.44368526,0.5070587,0.57314354,0.63963056,0.70559996,0.76258224,0.81032926,0.85482484,0.89330906,0.92027897,0.94117403,0.95589143,0.9685733,0.97745275,0.98352,0.98821634,0.99146104,0.9944142,0.99657696,0.9979613,0.99887115,0.99940705,0.9997824,0.9992875456809998,122.5904312133789,195.76622009277344,93.94525146484376,330.66632080078125
2/44/2443899650.jpg,1980,5.774843e-08,9.10811e-08,1.3689541e-07,2.0515773e-07,2.9638542e-07,4.2794434e-07,6.0075104e-07,8.214283e-07,1.1503605e-06,1.5776818e-06,2.3837424e-06,3.1196998e-06,4.470092e-06,6.0716666e-06,8.323458e-06,1.2424013e-05,1.604783e-05,2.0778252e-05,2.6694537e-05,3.5184174e-05,5.2211424e-05,6.6249595e-05,8.5154e-05,0.000109624765,0.00014354332,0.00020526919,0.00027169677,0.00037880996,0.00051994476,0.00070662843,0.00094182335,0.0013770425,0.0018298965,0.002514032,0.0035248972,0.0049485094,0.007067144,0.01101966,0.017192688,0.024617003,0.037012957,0.05023214,0.06923714,0.098220214,0.13315833,0.17352712,0.22047351,0.26728255,0.3225665,0.38629118,0.45944393,0.5325037,0.6023965,0.6761786,0.7480626,0.8036797,0.8501596,0.884862,0.91617507,0.9389258,0.9548815,0.9674694,0.9762898,0.9844072,0.9904073,0.99427223,0.9968233,0.9983298,0.99938667,0.9954728484153748,151.89431762695312,194.79380798339844,115.60506439208984,243.1489562988281
2/44/2443899650.jpg,1980,1.7326207e-07,2.732697e-07,4.1072624e-07,6.1553254e-07,8.892427e-07,1.2839574e-06,1.8024253e-06,2.4645194e-06,3.4514107e-06,4.733489e-06,7.1518857e-06,9.3599565e-06,1.3411466e-05,1.821656e-05,2.4972374e-05,3.7274756e-05,4.8146656e-05,6.2338266e-05,8.008709e-05,0.000105555315,0.00015663308,0.00019874187,0.0002554432,0.00032883402,0.00043054848,0.000615615,0.0008147264,0.0011356799,0.0015583646,0.0021170992,0.0028204313,0.0041201827,0.0054702004,0.007505088,0.010501674,0.01470145,0.020907933,0.03234914,0.0498681,0.07039201,0.10339468,0.13695045,0.18246168,0.24629915,0.31548318,0.38648218,0.45904204,0.5225486,0.5882432,0.65379894,0.7183169,0.7736274,0.81967837,0.86235327,0.8990774,0.92471206,0.9445152,0.9584336,0.97040725,0.9787799,0.9844956,0.9889171,0.9919704,0.9947483,0.9967822,0.9980836,0.998939,0.99944276,0.9997955,0.9929053783416748,89.68473815917969,161.92897033691406,118.68282318115234,312.0705261230469
4/41/4417553555.jpg,1981,1.1588411e-06,1.8277286e-06,2.7470865e-06,4.1169005e-06,5.9475624e-06,8.587531e-06,1.205518e-05,1.648341e-05,2.308389e-05,3.1658514e-05,4.783258e-05,6.25996e-05,8.969405e-05,0.00012182663,0.000167001,0.00024925463,0.0003219349,0.00041679377,0.0005354089,0.0007055703,0.0010466888,0.0013277599,0.0017060221,0.0021952603,0.0028726358,0.004103096,0.0054240613,0.007547102,0.01033135,0.013991465,0.018566238,0.026926255,0.03548266,0.04814162,0.06627978,0.090740465,0.124976434,0.18273707,0.2598308,0.33619168,0.43543968,0.5148752,0.5988351,0.68609434,0.7550562,0.80818313,0.8502002,0.87980944,0.90525943,0.92663765,0.94461656,0.95808446,0.96815586,0.97669137,0.98349404,0.98797333,0.9912935,0.9935575,0.9954613,0.9967691,0.9976509,0.9983272,0.9987913,0.9992113,0.99951756,0.999713,0.9998412,0.9999167,0.99996936,0.998487949371338,60.18643569946289,100.28204345703124,127.35505676269531,275.3197021484375
4/41/4417553555.jpg,1981,2.0253043e-07,3.1943193e-07,4.801084e-07,7.195116e-07,1.0394584e-06,1.5008503e-06,2.1069004e-06,2.8808386e-06,4.03444e-06,5.5330916e-06,8.360012e-06,1.0941075e-05,1.5676957e-05,2.1293738e-05,2.9190725e-05,4.35711e-05,5.6279394e-05,7.286796e-05,9.361467e-05,0.0001233841,0.00018308773,0.00023230667,0.00029858123,0.00038436116,0.00050324254,0.0007195333,0.00095222355,0.0013272705,0.0018211328,0.0024738468,0.0032953045,0.004812837,0.0063883546,0.00876178,0.012253937,0.01714233,0.0243538,0.03760822,0.05780514,0.08131609,0.11878597,0.15646514,0.20690677,0.2764052,0.35011747,0.42408198,0.49797133,0.56127566,0.6254609,0.6882317,0.74879825,0.7997917,0.84160984,0.8798552,0.9123843,0.9348837,0.95214987,0.96422565,0.97457504,0.98179066,0.98670644,0.99050355,0.9931229,0.99550384,0.9972459,0.9983601,0.9990922,0.9995233,0.99982506,0.9980925917625428,91.35750579833984,140.44183349609378,124.13648223876952,279.25479125976557
2/43/24324684302.jpg,1981,1.9180958e-07,3.0252295e-07,4.5469363e-07,6.8142464e-07,9.844342e-07,1.4214022e-06,1.995373e-06,2.7283431e-06,3.8208755e-06,5.240202e-06,7.9174815e-06,1.036191e-05,1.4847116e-05,2.0166566e-05,2.7645567e-05,4.126478e-05,5.330038e-05,6.901099e-05,8.865957e-05,0.00011685358,0.0001733976,0.0002200121,0.0002827804,0.0003640224,0.00047661603,0.00068147044,0.000901863,0.0012570999,0.0017248983,0.0023432004,0.0031214117,0.004559229,0.006052233,0.008301826,0.011612808,0.016249646,0.023094406,0.03568848,0.054913256,0.07734455,0.11320989,0.14942023,0.19812413,0.26566067,0.33784544,0.4108564,0.48437956,0.5478415,0.61263573,0.67644405,0.7384302,0.79094076,0.8342244,0.8739861,0.9079379,0.93149346,0.9496101,0.9623015,0.97319204,0.98079234,0.98597383,0.9899781,0.9927412,0.9952538,0.99709237,0.9982686,0.9990415,0.9994966,0.9998153,0.9988629817962646,313.57861328125,354.64862060546875,184.5273895263672,306.7799072265625
2/43/24324684302.jpg,1981,2.1632975e-06,3.4119587e-06,5.1281895e-06,7.685313e-06,1.1102724e-05,1.60309e-05,2.2504115e-05,3.0770432e-05,4.3091644e-05,5.9097812e-05,8.928912e-05,0.000116853254,0.00016742606,0.0002273993,0.00031170872,0.00046520287,0.0006008135,0.000777781,0.0009990266,0.0013163383,0.001952166,0.0024757842,0.0031800629,0.0040902817,0.005349255,0.00763243,0.010078139,0.013997203,0.01911517,0.025806002,0.034110133,0.049118973,0.064261876,0.086269885,0.1170076,0.15704082,0.2105005,0.2944854,0.3958867,0.48597935,0.59013504,0.66457134,0.735912,0.80315596,0.85195,0.88720083,0.9137563,0.9318107,0.9469139,0.9593152,0.969549,0.97710097,0.9826857,0.98737735,0.9910897,0.9935214,0.9953171,0.9965385,0.9975636,0.9982666,0.99874026,0.9991032,0.99935216,0.99957734,0.9997415,0.9998462,0.9999149,0.9999553,0.99998367,0.9977126121520996,441.3764343261719,481.1569519042969,186.63548278808602,314.3815002441406
2/43/24324684302.jpg,1981,5.3719816e-07,8.472713e-07,1.2734542e-06,1.908454e-06,2.7570889e-06,3.9808947e-06,5.588392e-06,7.641194e-06,1.0701009e-05,1.4676019e-05,2.2174063e-05,2.9019942e-05,4.1581035e-05,5.6478217e-05,7.7422694e-05,0.00011556121,0.00014926343,0.00019325425,0.0002482682,0.00032720133,0.00048548102,0.00061594136,0.00079157605,0.001018845,0.0013337078,0.0019062472,0.002521741,0.0035127918,0.004815942,0.0065349974,0.008693236,0.012665004,0.016767675,0.022908373,0.03185767,0.044216387,0.06209783,0.09391683,0.13995582,0.19013691,0.26337507,0.32975563,0.40897724,0.5032784,0.588303,0.6613775,0.7245936,0.7723834,0.8158185,0.85412693,0.887723,0.91376287,0.9337475,0.9510393,0.9650606,0.9744124,0.9814057,0.98620516,0.9902602,0.9930561,0.9949463,0.99639845,0.9973961,0.99830014,0.9989599,0.99938107,0.9996575,0.9998202,0.9999341,0.9976584911346436,362.3672790527344,409.49151611328125,187.15989685058602,319.56884765625
4/43/4435698403.jpg,1982,9.566091e-07,1.5087677e-06,2.2676868e-06,3.3984527e-06,4.9096443e-06,7.088911e-06,9.951423e-06,1.3606888e-05,1.9055542e-05,2.6133857e-05,3.9485527e-05,5.1675757e-05,7.404255e-05,0.00010056852,0.00013786127,0.00020576574,0.0002657682,0.00034408324,0.0004420149,0.00058251125,0.0008641869,0.0010963035,0.0014087196,0.0018128547,0.0023725147,0.0033894838,0.004481738,0.006238255,0.00854381,0.0115780495,0.015376023,0.02233224,0.02947301,0.040077023,0.055353396,0.07611038,0.10546675,0.1558162,0.22467475,0.2948191,0.38901094,0.46698254,0.55201936,0.64339775,0.7178826,0.77668774,0.8241021,0.85800844,0.8874843,0.9124857,0.9336847,0.94966924,0.9616819,0.97190225,0.9800741,0.98546785,0.9894722,0.99220616,0.994507,0.9960886,0.99715567,0.99797434,0.998536,0.9990447,0.99941564,0.9996524,0.99980766,0.999899,0.9999629,0.9992029070854188,100.25150299072266,161.05899047851562,66.76954650878906,276.60400390625
1/73/17379501722.jpg,1982,5.447783e-09,8.592269e-09,1.2914229e-08,1.9353822e-08,2.7959961e-08,4.037077e-08,5.667265e-08,7.74907e-08,1.0852104e-07,1.48833e-07,2.2487409e-07,2.9430228e-07,4.2169395e-07,5.727827e-07,7.852107e-07,1.1720496e-06,1.5139176e-06,1.9601819e-06,2.5183292e-06,3.3192532e-06,4.9256737e-06,6.250127e-06,8.033739e-06,1.0342628e-05,1.354313e-05,1.936797e-05,2.5637195e-05,3.574784e-05,4.9072813e-05,6.6703484e-05,8.8924084e-05,0.00013006754,0.00017291233,0.00023770597,0.00033359125,0.00046892618,0.00067098363,0.0010500347,0.0016475501,0.002375235,0.0036127747,0.0049645766,0.0069685485,0.01017045,0.014284324,0.019422276,0.025987787,0.03326747,0.042988203,0.056050625,0.07422917,0.09702821,0.12505281,0.16456832,0.21881557,0.2785964,0.34863734,0.4202889,0.5076467,0.591884,0.6662798,0.7372288,0.79526585,0.8562324,0.9068891,0.94244844,0.96732295,0.9825753,0.9935364,0.992392897605896,449.37481689453125,498.31341552734375,216.59634399414062,315.87225341796875
5/04/5041233677.jpg,1982,5.6433613e-08,8.9007365e-08,1.3377857e-07,2.0048668e-07,2.896373e-07,4.1820084e-07,5.870731e-07,8.02726e-07,1.124169e-06,1.5417612e-06,2.3294695e-06,3.0486708e-06,4.368317e-06,5.9334275e-06,8.13395e-06,1.2141146e-05,1.5682459e-05,2.0305184e-05,2.6086771e-05,3.4383127e-05,5.1022733e-05,6.474132e-05,8.321537e-05,0.00010712908,0.00014027559,0.00020059657,0.0002655124,0.00037018838,0.00050811266,0.000690551,0.0009203996,0.0013457322,0.0017883078,0.002456933,0.0034449187,0.0048363865,0.0069073504,0.0107714655,0.016807823,0.024070011,0.03620075,0.04914466,0.067767575,0.09619906,0.1305223,0.17024887,0.21654074,0.26279628,0.3175545,0.38084564,0.4537296,0.5267662,0.5968674,0.6711154,0.7436973,0.80002046,0.847202,0.8824947,0.91438925,0.93759173,0.95387876,0.9667367,0.97575074,0.98404974,0.990186,0.99413955,0.99674964,0.99829096,0.9993724,0.9992875456809998,132.59260559082028,248.85421752929688,54.5078239440918,323.9171447753906
5/04/5041233677.jpg,1982,1.18691545e-08,1.8720087e-08,2.8136395e-08,4.2166494e-08,6.091672e-08,8.79563e-08,1.2347364e-07,1.6882994e-07,2.3643614e-07,3.2426456e-07,4.899364e-07,6.411999e-07,9.187504e-07,1.247928e-06,1.7107485e-06,2.553558e-06,3.2983855e-06,4.2706674e-06,5.4866996e-06,7.2316775e-06,1.0731565e-05,1.3617131e-05,1.750306e-05,2.2533364e-05,2.9506116e-05,4.2196276e-05,5.5854445e-05,7.7880984e-05,0.00010690947,0.0001453163,0.00019371974,0.00028333635,0.0003766499,0.00051774824,0.00072651386,0.0010210916,0.0014607259,0.002284897,0.0035825828,0.005160509,0.0078378245,0.010753459,0.0150587885,0.021896008,0.030606128,0.04136852,0.054937106,0.06974538,0.08914209,0.114550196,0.14871253,0.1897009,0.23745331,0.30029613,0.37898764,0.456932,0.5383496,0.6123372,0.6919654,0.7596011,0.8130789,0.8594041,0.8943248,0.92844725,0.9549964,0.9727357,0.9847318,0.99192625,0.9970229,0.9990355968475342,51.91220474243164,150.99502563476562,16.483409881591793,237.98580932617188
3/30/3307846611.jpg,1983,2.2938261e-07,3.6178332e-07,5.437628e-07,8.1490685e-07,1.1772732e-06,1.6998378e-06,2.3862397e-06,3.2627888e-06,4.5693373e-06,6.266683e-06,9.4684e-06,1.23916625e-05,1.7755441e-05,2.4116865e-05,3.30608e-05,4.9347673e-05,6.374064e-05,8.252832e-05,0.0001060251,0.00013974051,0.00020735711,0.00026309857,0.00033815473,0.00043529886,0.00056992605,0.00081485376,0.0010783364,0.0015029801,0.0020620879,0.0028009189,0.003730577,0.005447463,0.0072292206,0.009911938,0.013856102,0.019371098,0.027493943,0.042383127,0.06497121,0.09111495,0.1324491,0.17360842,0.22808236,0.3019852,0.3789467,0.45473996,0.52906394,0.59166247,0.65414155,0.7143012,0.77148485,0.8189863,0.8575095,0.89240646,0.9218391,0.9420649,0.9575134,0.96828073,0.9774844,0.983888,0.9882443,0.9916059,0.993923,0.99602807,0.99756753,0.9985518,0.9991984,0.999579,0.9998455,0.9989317059516908,195.1131134033203,248.2100372314453,312.87225341796875,435.69073486328125
